2,39199995994568
2,31200003623962
2,29900002479553
2,16599988937378
2,18300008773804
2,16400003433228
2,10700011253357
2,08200001716614
1,98300004005432
1,99000000953674
2,06299996376038
2,01099991798401
1,91999995708466
1,90299999713898
1,86199998855591
1,8309999704361
1,78299999237061
1,78400003910065
1,76699995994568
1,75399994850159
1,72899997234344
1,67599999904633
1,692999958992
1,73800003528595
1,71700000762939
1,72300004959106
1,68499994277954
1,67599999904633
1,68499994277954
1,66700005531311
1,71000003814697
1,66299998760223
1,61500000953674
1,63800001144409
1,68599998950958
1,78799998760223
1,93299996852875
2,06399989128113
2,20799994468689
2,67899990081787
2,97499990463257
3,21099996566772
3,49900007247925
3,76500010490417
4,01999998092651
4,13100004196167
4,27199983596802
4,37099981307983
4,50099992752075
4,45699977874756
4,54899978637695
4,55200004577637
4,60300016403198
4,51700019836426
4,59600019454956
4,5479998588562
4,46500015258789
4,43599987030029
4,32800006866455
4,14499998092651
4,12799978256226
3,94600009918213
3,75799989700317
3,75399994850159
3,82500004768372
3,78800010681152
3,89499998092651
3,71799993515015
3,77600002288818
3,76200008392334
3,72900009155273
3,7409999370575
3,77300000190735
3,66499996185303
3,57299995422363
3,49000000953674
3,3510000705719
3,32699990272522
3,18600010871887
3,21000003814697
3,2409999370575
3,09400010108948
3,12400007247925
3,18899989128113
3,10999989509583
3,0220000743866
2,90000009536743
2,84699988365173
2,84400010108948
2,77900004386902
2,70199990272522
2,68499994277954
2,64800000190735
2,55399990081787
2,61800003051758
2,61299991607666
2,58899998664856
2,54299998283386
2,47000002861023
2,46399998664856
2,41000008583069
2,36400008201599
2,27099990844727
2,16700005531311
2,14400005340576
2,09299993515015
