2,68400001525879
2,64499998092651
2,65700006484985
2,6800000667572
2,67199993133545
2,68499994277954
2,6010000705719
2,62599992752075
2,59200000762939
2,58699989318848
2,54900002479553
2,54699993133545
2,47300004959106
2,45700001716614
2,39599990844727
2,38700008392334
2,32500004768372
2,42499995231628
2,32500004768372
2,33100008964539
2,26500010490417
2,21499991416931
2,18799996376038
2,15300011634827
2,125
2,13199996948242
2,16499996185303
2,14000010490417
2,09699988365173
2,08299994468689
2,09599995613098
2,05900001525879
2,08100008964539
2,05100011825562
2,05100011825562
2,05599999427795
1,96200001239777
1,84500002861023
1,87300002574921
1,83000004291534
1,81900000572205
1,84500002861023
1,85099995136261
1,83399999141693
1,84200000762939
1,85599994659424
1,96000003814697
2,05999994277954
2,07800006866455
2,0699999332428
2,08200001716614
2,10500001907349
2,09999990463257
2,15100002288818
2,1340000629425
2,12400007247925
2,13299989700317
2,14199995994568
2,25200009346008
2,17600011825562
2,22300004959106
2,23099994659424
2,21199989318848
2,18400001525879
2,11100006103516
2,14000010490417
2,06500005722046
2,11400008201599
2,11500000953674
2,1010000705719
2,06500005722046
2,13000011444092
2,18199992179871
2,15599989891052
2,16700005531311
2,22900009155273
2,18099999427795
2,21300005912781
2,24799990653992
2,17499995231628
2,19000005722046
2,19300007820129
2,17700004577637
2,25300002098084
2,17499995231628
2,18300008773804
2,18899989128113
2,58599996566772
2,60500001907349
2,63199996948242
2,65799999237061
2,62700009346008
2,67799997329712
2,64100003242493
2,57699990272522
2,53600001335144
2,53800010681152
2,51200008392334
2,49699997901917
2,57299995422363
2,52999997138977
2,54800009727478
2,58599996566772
2,56399989128113
2,53999996185303
2,45700001716614
2,43799996376038
2,44600009918213
2,44899988174438
2,42799997329712
2,40300011634827
2,35500001907349
2,30900001525879
2,55299997329712
2,45799994468689
2,39800000190735
2,35199999809265
2,28200006484985
2,28099989891052
2,27999997138977
2,20700001716614
2,16799998283386
2,13599991798401
2,1029999256134
2,09999990463257
2,10400009155273
2,15000009536743
2,14199995994568
2,09699988365173
2,11400008201599
2,03099989891052
2,03600001335144
1,93599998950958
1,8860000371933
1,85300004482269
1,86699998378754
1,88300001621246
1,88800001144409
1,90199995040894
1,96599996089935
1,97699999809265
1,98599994182587
