2,56699991226196
2,61100006103516
2,56399989128113
2,51799988746643
2,34999990463257
2,40199995040894
2,37700009346008
2,25500011444092
2,25
2,13000011444092
2,09200000762939
2,05299997329712
2,01200008392334
1,98399996757507
1,93700003623962
1,97500002384186
2,02999997138977
1,9650000333786
1,97300004959106
1,99699997901917
2,02099990844727
1,94900000095367
1,90900003910065
1,96399998664856
1,92999994754791
1,9190000295639
1,89300000667572
1,77300000190735
1,76999998092651
1,80200004577637
1,92799997329712
2,00799989700317
2,10999989509583
2,29399991035461
2,50399994850159
2,78099989891052
3,07200002670288
3,25
3,53600001335144
3,96399998664856
4,19999980926514
4,21700000762939
4,44999980926514
4,55399990081787
4,63500022888184
4,65899991989136
4,76900005340576
4,78399991989136
4,78499984741211
4,81699991226196
4,84700012207031
4,78900003433228
4,69600009918213
4,57600021362305
4,53200006484985
4,37799978256226
4,39699983596802
4,5019998550415
4,4850001335144
4,54699993133545
4,65199995040894
4,7960000038147
4,98899984359741
5,05700016021729
5,05600023269653
5,22900009155273
5,22200012207031
5,08400011062622
5,06300020217896
5,06400012969971
4,96600008010864
4,88199996948242
4,7020001411438
4,70699977874756
4,52600002288818
4,2979998588562
4,29500007629395
4,11999988555908
3,98000001907349
3,62400007247925
3,51699995994568
3,29900002479553
3,12800002098084
3,06200003623962
3,05599999427795
2,95300006866455
2,87800002098084
2,88100004196167
2,86400008201599
2,83899998664856
2,86800003051758
2,79500007629395
2,83299994468689
2,73300004005432
2,74200010299683
2,58999991416931
2,60400009155273
2,5460000038147
2,53699994087219
2,4760000705719
2,30200004577637
2,23799991607666
2,32500004768372
2,17300009727478
2,07599997520447
2,01500010490417
1,95799994468689
1,92299997806549
1,90900003910065
1,88900005817413
1,85599994659424
1,89199995994568
1,82400000095367
1,82099997997284
1,93099999427795
1,93799996376038
1,91600000858307
1,89600002765656
1,90199995040894
1,88300001621246
1,88900005817413
1,93299996852875
1,92700004577637
1,87999999523163
1,81299996376038
1,84300005435944
1,9559999704361
2,04900002479553
2,11199998855591
2,26799988746643
2,4909999370575
2,82699990272522
3,02900004386902
3,29699993133545
3,67400002479553
3,98350012302399
4,29300022125244
4,40899991989136
4,52099990844727
4,45599985122681
4,45300006866455
4,56699991226196
4,6710000038147
4,60099983215332
4,69099998474121
4,66699981689453
4,7189998626709
4,66599988937378
4,59200000762939
4,55299997329712
4,49900007247925
4,44600009918213
4,32499980926514
4,51100015640259
4,48400020599365
4,49399995803833
4,71999979019165
4,69000005722046
4,82299995422363
5,02899980545044
4,98699998855591
4,97900009155273
4,97399997711182
4,92700004577637
5,00600004196167
4,89699983596802
4,80999994277954
4,78599977493286
4,69600009918213
4,53000020980835
4,35200023651123
4,17799997329712
4,08699989318848
4,14599990844727
3,67600011825562
3,46199989318848
3,34899997711182
3,14499998092651
3,07399988174438
3,00099992752075
2,92499995231628
2,99200010299683
2,9300000667572
2,87100005149841
2,84899997711182
2,77099990844727
2,78099989891052
2,84599995613098
2,72000002861023
2,71900010108948
2,63299989700317
2,59899997711182
2,62700009346008
2,5239999294281
2,49200010299683
2,46600008010864
2,42899990081787
2,2960000038147
2,36299991607666
2,29299998283386
2,13899993896484
2,16700005531311
2,10800004005432
2,02500009536743
2,06900000572205
1,97699999809265
1,97300004959106
1,99899995326996
1,98199999332428
1,97599995136261
1,98099994659424
1,93799996376038
1,99000000953674
1,90199995040894
1,93299996852875
2
1,98699998855591
1,9650000333786
1,82299995422363
1,77499997615814
1,73599994182587
1,83800005912781
1,91999995708466
2,03900003433228
2,18799996376038
2,31699991226196
2,42199993133545
2,75099992752075
3,09699988365173
3,38000011444092
3,75099992752075
4,0460000038147
4,33500003814697
4,50500011444092
4,64900016784668
4,77099990844727
4,71199989318848
4,74900007247925
4,77199983596802
4,79699993133545
4,92000007629395
4,95800018310547
4,87400007247925
4,85099983215332
4,74200010299683
4,60599994659424
4,61800003051758
4,46400022506714
4,47499990463257
4,43900012969971
4,56500005722046
4,58900022506714
4,66800022125244
4,81300020217896
5,05000019073486
5,22300004959106
5,19999980926514
5,23000001907349
5,20900011062622
5,24100017547607
5,12099981307983
5,18100023269653
5,0770001411438
4,96000003814697
4,8600001335144
4,77099990844727
4,52600002288818
4,55100011825562
4,40399980545044
4,22399997711182
4,05100011825562
3,62700009346008
3,53600001335144
3,38899993896484
3,28450000286102
3,1800000667572
3,13000011444092
3,06699991226196
3,02099990844727
3,01099991798401
3,05399990081787
2,99300003051758
3,00799989700317
2,97000002861023
2,97699999809265
2,87400007247925
2,84500002861023
2,77300000190735
2,63899993896484
2,6029999256134
2,57399988174438
2,49699997901917
2,45199990272522
2,44000005722046
2,42499995231628
2,33999991416931
2,26349997520447
2,18700003623962
2,1340000629425
2,06900000572205
2,10400009155273
2,02699995040894
2,0220000743866
2,01600003242493
2,05599999427795
2,03699994087219
2,06699991226196
1,99000000953674
1,98699998855591
1,98199999332428
1,90600001811981
1,94400000572205
1,9650000333786
1,93400001525879
1,83800005912781
1,81900000572205
1,80999994277954
1,80599999427795
1,97200000286102
2,03699994087219
2,29500007629395
2,41499996185303
2,53500008583069
2,8659999370575
3,11199998855591
3,36299991607666
3,80900001525879
4,12599992752075
4,40899991989136
4,58300018310547
4,66599988937378
4,73699998855591
4,72399997711182
4,71000003814697
4,8769998550415
4,82100009918213
4,94899988174438
4,91200017929077
4,83599996566772
4,89300012588501
4,84600019454956
4,84700012207031
4,68300008773804
4,65000009536743
4,52799987792969
4,58400011062622
4,63000011444092
4,68599987030029
4,83099985122681
4,98699998855591
5,04300022125244
5,20499992370605
5,28900003433228
5,18800020217896
5,16300010681152
5,13500022888184
5,13100004196167
5,08400011062622
5,09600019454956
4,88800001144409
4,79699993133545
4,64900016784668
4,44799995422363
4,37900018692017
4,38800001144409
4,1230001449585
3,83800005912781
3,64400005340576
3,36400008201599
3,2960000038147
3,13800001144409
3,09999990463257
3,00099992752075
2,97000002861023
2,9449999332428
2,85400009155273
2,88499999046326
2,85800004005432
2,79200005531311
2,80299997329712
2,82100009918213
2,76500010490417
2,81599998474121
2,69899988174438
2,54800009727478
2,51600003242493
2,51600003242493
2,46000003814697
2,44099998474121
2,41400003433228
2,46700000762939
2,35199999809265
2,31800007820129
2,2720000743866
2,21000003814697
2,18700003623962
2,15899991989136
2,04900002479553
2,07100009918213
2,09500002861023
2,02500009536743
2,0090000629425
2,05699992179871
2,04900002479553
2,0699999332428
2,01600003242493
2,02800011634827
2,03999996185303
1,9559999704361
2
1,97899997234344
1,95899999141693
1,92700004577637
1,88699996471405
1,98750001192093
2,08800005912781
2,26900005340576
2,39400005340576
2,59599995613098
3,03399991989136
3,32299995422363
3,61999988555908
3,90599989891052
4,25799989700317
4,44099998474121
4,5479998588562
4,57600021362305
4,75
4,80499982833862
4,89300012588501
4,96299982070923
5,01700019836426
5,11999988555908
4,73699998855591
4,89200019836426
4,8600001335144
4,7649998664856
4,68499994277954
4,60200023651123
4,45300006866455
4,43400001525879
4,48799991607666
4,59200000762939
4,68900012969971
4,86199998855591
4,96500015258789
5,06300020217896
5,27699995040894
5,32000017166138
5,3289999961853
5,38500022888184
5,43699979782104
5,30299997329711
5,16900014877319
5,08199977874756
5,03700017929077
4,94299983978271
4,8730001449585
4,65299987792969
4,45100021362305
4,47100019454956
4,34899997711182
3,96300005912781
3,625
3,54900002479553
3,42899990081787
3,21399998664856
3,17499995231628
3,11400008201599
3,06399989128113
2,99699997901917
2,95300006866455
2,99300003051758
2,97099995613098
2,95000004768372
2,91400003433228
2,84299993515015
2,86199998855591
2,84200000762939
2,70499992370605
2,78099989891052
2,72199988365173
2,62599992752075
2,59800004959106
2,58100008964539
2,5460000038147
2,50500011444092
2,51500010490417
2,43400001525879
2,46700000762939
2,35999989509583
2,34299993515015
2,28299999237061
2,26999998092651
2,24399995803833
2,25999999046326
2,2409999370575
2,20600008964539
2,28900003433228
2,25999999046326
2,23799991607666
2,23499989509583
2,10400009155273
2,08100008964539
2,09400010108948
2,10899996757507
1,94700002670288
1,96599996089935
1,96099996566772
1,97399997711182
2,04900002479553
2,17899990081787
2,38499999046326
2,60500001907349
2,74600005149841
3,12199997901917
3,45499992370605
3,81500005722046
4,12799978256226
4,50899982452393
4,69700002670288
4,84499979019165
4,97599983215332
5,14799976348877
5,27899980545044
5,27199983596802
5,26399993896484
5,21500015258789
5,27600002288818
5,28000020980835
5,25899982452393
5,26900005340576
5,09000015258789
5,09200000762939
5,0019998550415
4,84100008010864
4,81500005722046
4,875
4,92999982833862
4,97800016403198
5,1560001373291
5,20699977874756
5,36399984359741
5,39699983596802
5,50799989700317
5,46500015258789
5,47800016403198
5,53800010681152
5,44099998474121
5,375
5,34800004959106
5,16599988937378
5,07499980926514
4,91300010681152
4,7480001449585
4,67199993133545
4,58099985122681
4,40000009536743
4,03800010681152
3,79299998283386
3,65700006484985
3,59800004959106
3,39450001716614
3,19099998474121
3,04699993133545
3,05200004577637
2,92799997329712
2,98799991607666
2,92600011825562
2,91300010681152
2,8970000743866
2,86800003051758
2,86700010299683
2,82999992370605
2,86199998855591
2,75399994850159
2,79099988937378
2,73300004005432
2,68899989128113
2,64400005340576
2,62599992752075
2,54099988937378
2,56800007820129
2,50200009346008
2,42700004577637
2,41199994087219
2,31299996376038
2,21000003814697
2,16499996185303
2,14400005340576
2,18400001525879
2,14199995994568
2,08599996566772
2,08200001716614
2,11299991607666
2,08400011062622
2,09699988365173
2,14000010490417
2,03500008583069
2,04699993133545
2,05299997329712
1,95500004291534
1,92700004577637
1,92599999904633
1,89699995517731
1,942999958992
2,0220000743866
2,17799997329712
2,21399998664856
2,53800010681152
2,69300007820129
3,02999997138977
3,27999997138977
3,47000002861023
3,95199990272522
4,30700016021729
4,55700016021729
4,67700004577637
4,72499990463257
4,91300010681152
4,97900009155273
5,01000022888184
5,11700010299683
5,17799997329712
5,18699979782104
5,06799983978271
5,12099981307983
5,03700017929077
4,90000009536743
4,87400007247925
4,81599998474121
4,7480001449585
4,74100017547607
4,7350001335144
4,8600001335144
4,95100021362305
4,99700021743774
5,11199998855591
5,25899982452393
5,38100004196167
5,42500019073486
5,3289999961853
5,46000003814697
5,39499998092651
5,14699983596802
5,28700017929077
5,22800016403198
5,08799982070923
5,01000022888184
4,86700010299683
4,64799976348877
4,60599994659424
4,65399980545044
4,44600009918213
4,11700010299683
3,86199998855591
3,62199997901917
3,35800004005432
3,28900003433228
3,26900005340576
3,18700003623962
3,13499999046326
3,03099989891052
3,03999996185303
2,99300003051758
2,93899989128113
2,99799990653992
2,95000004768372
2,93199992179871
2,89800000190735
2,82599997520447
2,78099989891052
2,72399997711182
2,67700004577637
2,67199993133545
2,60599994659424
2,61100006103516
2,58100008964539
2,48300004005432
2,39100003242493
2,375
2,28800010681152
2,28800010681152
2,27099990844727
2,20199990272522
2,24300003051758
2,14400005340576
2,18099999427795
2,18400001525879
2,11700010299683
2,18499994277954
2,15700006484985
2,15899991989136
2,12400007247925
2,09400010108948
2,10500001907349
2,12599992752075
2,06500005722046
2,03500008583069
2,01099991798401
1,97800004482269
2,01300001144409
2,03600001335144
2,19099998474121
2,45799994468689
2,57999992370605
2,83599996566772
3,0699999332428
3,33999991416931
3,69199991226196
4,14799976348877
4,42500019073486
4,67000007629395
4,79500007629395
4,84600019454956
4,93900012969971
4,99200010299683
5,07800006866455
5,13399982452393
5,09299993515015
5,12400007247925
5,18599987030029
5,21500015258789
5,02400016784668
5,05299997329712
4,99100017547607
4,88199996948242
4,84800004959106
4,90500020980835
4,86199998855591
4,91900014877319
5,13600015640259
5,33300018310547
5,37099981307983
5,44500017166138
5,46999979019165
5,56799983978271
5,52099990844727
5,42799997329712
5,27799987792969
5,25099992752075
5,24100017547607
5,24499988555908
5,07299995422363
5
4,88399982452393
4,68699979782104
4,60900020599365
4,58300018310547
4,28599977493286
4,01100015640259
3,93400001525879
3,75300002098084
3,6010000705719
3,42000007629395
3,30399990081787
3,20799994468689
3,1489999294281
3,15100002288818
3,0699999332428
3,02999997138977
2,99699997901917
2,95799994468689
2,94899988174438
2,97300004959106
2,94700002670288
2,84200000762939
2,85400009155273
2,72399997711182
2,72300004959106
2,65400004386902
2,6470000743866
2,65799999237061
2,53800010681152
2,56599998474121
2,53200006484985
2,40400004386902
2,39800000190735
2,31500005722046
2,27099990844727
2,25300002098084
2,2590000629425
2,13899993896484
2,14400005340576
2,19700002670288
2,16100001335144
2,21900010108948
2,16400003433228
2,16199994087219
2,15000009536743
2,12800002098084
2,10700011253357
2,10500001907349
2,07699990272522
2,01399993896484
2,01699995994568
2,04200005531311
2,06399989128113
2,11800003051758
2,30100011825562
2,48600006103516
2,54399991035461
2,8199999332428
3,09299993515015
3,59899997711182
